fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel539_annotated1_lb15ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb15/randomProcessModel539_annotated1_lb15ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;61.0;61.0;61.0;null;null;null;0.382751416;2.532988272;2.915739688;0.393615471;1.640116748;2.033732219;0.378722049;1.979951345;2.358673394;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;15;3.0;0;0;0
randomProcessModel539_annotated1_lb15ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb15/randomProcessModel539_annotated1_lb15ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;65.0;65.0;65.0;null;null;null;0.374520709;1.727385445;2.101906154;0.390539324;1.674575816;2.06511514;0.386101742;1.748364998;2.13446674;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;15;3.0;0;0;0
randomProcessModel539_annotated1_lb15ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb15/randomProcessModel539_annotated1_lb15ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.374715027;1.729804247;2.104519274;0.376383054;1.752540712;2.128923766;0.403586606;1.646890217;2.050476823;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;15;3.0;0;0;0
randomProcessModel539_annotated1_lb15ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb15/randomProcessModel539_annotated1_lb15ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;63.0;63.0;63.0;null;null;null;0.392834722;1.652988272;2.045822994;0.400453699;1.765511444;2.165965143;0.380106259;1.765191104;2.145297363;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;15;3.0;0;0;0
randomProcessModel539_annotated1_lb15ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb15/randomProcessModel539_annotated1_lb15ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.379262801;1.744065169;2.12332797;0.377841524;1.835378235;2.213219759;0.390115034;1.64178442;2.031899454;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;15;3.0;0;0;0
randomProcessModel539_annotated1_lb15ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb15/randomProcessModel539_annotated1_lb15ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;64.0;64.0;64.0;null;null;null;0.377934211;1.720126493;2.098060704;0.380964617;1.735683208;2.116647825;0.399065357;1.63588743;2.034952787;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;15;3.0;0;0;0
randomProcessModel539_annotated1_lb15ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb15/randomProcessModel539_annotated1_lb15ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;63.0;63.0;63.0;null;null;null;0.374396468;1.772910283;2.147306751;0.402204191;1.637547941;2.039752132;0.388048935;1.766267748;2.154316683;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;15;3.0;0;0;0
randomProcessModel539_annotated1_lb15ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb15/randomProcessModel539_annotated1_lb15ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;64.0;64.0;64.0;null;null;null;0.382373785;1.762497263;2.144871048;0.396030726;1.68591385;2.081944576;0.424120491;1.750323144;2.174443635;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;15;3.0;0;0;0
randomProcessModel539_annotated1_lb15ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb15/randomProcessModel539_annotated1_lb15ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.374606526;1.744192815;2.118799341;0.391583414;1.659615365;2.051198779;0.383380104;1.742791807;2.126171911;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;15;3.0;0;0;0
randomProcessModel539_annotated1_lb15ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb15/randomProcessModel539_annotated1_lb15ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;65.0;65.0;65.0;null;null;null;0.434641357;1.613927172;2.048568529;0.381979197;1.728678908;2.110658105;0.379345114;1.745890343;2.125235457;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;15;3.0;0;0;0
randomProcessModel539_annotated1_lb16ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb16/randomProcessModel539_annotated1_lb16ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.386455031;1.711764532;2.098219563;0.381313113;1.740425203;2.121738316;0.404619479;1.640033949;2.044653428;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;16;3.0;0;0;0
randomProcessModel539_annotated1_lb16ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb16/randomProcessModel539_annotated1_lb16ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;63.0;63.0;63.0;null;null;null;0.374635041;1.726434508;2.101069549;0.401021074;1.641054185;2.042075259;0.381024369;1.752179861;2.13320423;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;16;3.0;0;0;0
randomProcessModel539_annotated1_lb16ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb16/randomProcessModel539_annotated1_lb16ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.396778706;1.627687383;2.024466089;0.380948882;1.84611109;2.227059972;0.385896366;1.744472596;2.130368962;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;16;3.0;0;0;0
randomProcessModel539_annotated1_lb16ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb16/randomProcessModel539_annotated1_lb16ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;65.0;65.0;65.0;null;null;null;0.378271081;1.620022475;1.998293556;0.380526328;1.723738989;2.104265317;0.393238597;1.625684827;2.018923424;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;16;3.0;0;0;0
randomProcessModel539_annotated1_lb16ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb16/randomProcessModel539_annotated1_lb16ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.380183251;1.745660792;2.125844043;0.384897603;1.730721468;2.115619071;0.393021853;1.625379685;2.018401538;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;16;3.0;0;0;0
randomProcessModel539_annotated1_lb16ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb16/randomProcessModel539_annotated1_lb16ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;63.0;63.0;63.0;null;null;null;0.380314641;1.691627726;2.071942367;0.395165521;1.648065231;2.043230752;0.383077507;1.750868626;2.133946133;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;16;3.0;0;0;0
randomProcessModel539_annotated1_lb16ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb16/randomProcessModel539_annotated1_lb16ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;67.0;67.0;67.0;null;null;null;0.415817534;1.653012358;2.068829892;0.379511277;1.735532166;2.115043443;0.387138505;1.729662555;2.11680106;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;16;3.0;0;0;0
randomProcessModel539_annotated1_lb16ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb16/randomProcessModel539_annotated1_lb16ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.385404711;1.716340535;2.101745246;0.393235097;1.774780155;2.168015252;0.40193011;1.669591264;2.071521374;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;16;3.0;0;0;0
randomProcessModel539_annotated1_lb16ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb16/randomProcessModel539_annotated1_lb16ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;68.0;68.0;68.0;null;null;null;0.38555503;1.705791676;2.091346706;0.399469253;1.643975601;2.043444854;0.428609454;1.76017768;2.188787134;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;16;3.0;0;0;0
randomProcessModel539_annotated1_lb16ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb16/randomProcessModel539_annotated1_lb16ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;64.0;64.0;64.0;null;null;null;0.375036342;1.756376556;2.131412898;0.403178208;1.634713592;2.0378918;0.382531882;1.80546358;2.187995462;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;16;3.0;0;0;0
randomProcessModel539_annotated1_lb17ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb17/randomProcessModel539_annotated1_lb17ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;63.0;63.0;63.0;null;null;null;0.399597461;1.711143649;2.11074111;0.385215792;1.749120009;2.134335801;0.401112964;1.745795715;2.146908679;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;17;3.0;0;0;0
randomProcessModel539_annotated1_lb17ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb17/randomProcessModel539_annotated1_lb17ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.437856491;1.658414212;2.096270703;0.384223965;1.720822247;2.105046212;0.381527196;1.747522467;2.129049663;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;17;3.0;0;0;0
randomProcessModel539_annotated1_lb17ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb17/randomProcessModel539_annotated1_lb17ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;63.0;63.0;63.0;null;null;null;0.389093716;1.721239542;2.110333258;0.406825576;1.624757183;2.031582759;0.379355884;1.756198471;2.135554355;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;17;3.0;0;0;0
randomProcessModel539_annotated1_lb17ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb17/randomProcessModel539_annotated1_lb17ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.379395056;1.733490184;2.11288524;0.377801454;1.744208529;2.122009983;0.405172686;1.642793449;2.047966135;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;17;3.0;0;0;0
randomProcessModel539_annotated1_lb17ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb17/randomProcessModel539_annotated1_lb17ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;61.0;61.0;61.0;null;null;null;0.377075493;1.73483658;2.111912073;0.396853862;1.793938638;2.1907925;0.40169536;1.644674812;2.046370172;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;17;3.0;0;0;0
randomProcessModel539_annotated1_lb17ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb17/randomProcessModel539_annotated1_lb17ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;61.0;61.0;61.0;null;null;null;0.407225481;1.72833534;2.135560821;0.43777054;1.641108857;2.078879397;0.42440434;1.774689979;2.199094319;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;17;3.0;0;0;0
randomProcessModel539_annotated1_lb17ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb17/randomProcessModel539_annotated1_lb17ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;70.0;70.0;70.0;null;null;null;0.374571317;1.732623279;2.107194596;0.383110926;1.728054098;2.111165024;0.398210455;1.638401266;2.036611721;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;17;3.0;0;0;0
randomProcessModel539_annotated1_lb17ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb17/randomProcessModel539_annotated1_lb17ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;70.0;70.0;70.0;null;null;null;0.384229066;1.711247568;2.095476634;0.379374584;1.72347777;2.102852354;0.413545915;1.620351244;2.033897159;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;17;3.0;0;0;0
randomProcessModel539_annotated1_lb17ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb17/randomProcessModel539_annotated1_lb17ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;61.0;61.0;61.0;null;null;null;0.393782359;1.659970616;2.053752975;0.386805986;1.730366938;2.117172924;0.383849993;1.840776823;2.224626816;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;17;3.0;0;0;0
randomProcessModel539_annotated1_lb17ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb17/randomProcessModel539_annotated1_lb17ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;64.0;64.0;64.0;null;null;null;0.400623776;1.639690495;2.040314271;0.380285739;1.730367287;2.110653026;0.375833517;1.754819541;2.130653058;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;17;3.0;0;0;0
randomProcessModel539_annotated1_lb18ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb18/randomProcessModel539_annotated1_lb18ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;65.0;65.0;65.0;null;null;null;0.392162799;1.625201835;2.017364634;0.382249105;1.77769296;2.159942065;0.378648063;1.741984306;2.120632369;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;18;3.0;0;0;0
randomProcessModel539_annotated1_lb18ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb18/randomProcessModel539_annotated1_lb18ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.373899516;1.628063274;2.00196279;0.381767707;1.763192705;2.144960412;0.407563335;1.660967247;2.068530582;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;18;3.0;0;0;0
randomProcessModel539_annotated1_lb18ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb18/randomProcessModel539_annotated1_lb18ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;68.0;68.0;68.0;null;null;null;0.393150992;1.628474265;2.021625257;0.381371818;1.737600873;2.118972691;0.382316052;1.783912745;2.166228797;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;18;3.0;0;0;0
randomProcessModel539_annotated1_lb18ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb18/randomProcessModel539_annotated1_lb18ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;65.0;65.0;65.0;null;null;null;0.401562626;1.701522709;2.103085335;0.38352342;1.755933464;2.139456884;0.431205058;1.77315953;2.204364588;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;18;3.0;0;0;0
randomProcessModel539_annotated1_lb18ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb18/randomProcessModel539_annotated1_lb18ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.400936484;1.633852783;2.034789267;0.395009151;1.740079895;2.135089046;0.392386332;1.777883624;2.170269956;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;18;3.0;0;0;0
randomProcessModel539_annotated1_lb18ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb18/randomProcessModel539_annotated1_lb18ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;65.0;65.0;65.0;null;null;null;0.380926889;1.754745379;2.135672268;0.397202335;1.648590885;2.04579322;0.388793689;1.765816424;2.154610113;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;18;3.0;0;0;0
randomProcessModel539_annotated1_lb18ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb18/randomProcessModel539_annotated1_lb18ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;63.0;63.0;63.0;null;null;null;0.395515735;1.674812606;2.070328341;0.378913934;1.755211068;2.134125002;0.387908322;1.804922096;2.192830418;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;18;3.0;0;0;0
randomProcessModel539_annotated1_lb18ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb18/randomProcessModel539_annotated1_lb18ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;61.0;61.0;61.0;null;null;null;0.377722204;1.734456907;2.112179111;0.396305514;1.643243014;2.039548528;0.378966706;1.748916474;2.12788318;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;18;3.0;0;0;0
randomProcessModel539_annotated1_lb18ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb18/randomProcessModel539_annotated1_lb18ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;63.0;63.0;63.0;null;null;null;0.385453038;1.719622126;2.105075164;0.443091489;1.645528486;2.088619975;0.420382821;1.785639959;2.20602278;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;18;3.0;0;0;0
randomProcessModel539_annotated1_lb18ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb18/randomProcessModel539_annotated1_lb18ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;64.0;64.0;64.0;null;null;null;0.37743467;1.730226966;2.107661636;0.378901737;1.749483177;2.128384914;0.418829838;1.642408298;2.061238136;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;18;3.0;0;0;0
randomProcessModel539_annotated1_lb19ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb19/randomProcessModel539_annotated1_lb19ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;63.0;63.0;63.0;null;null;null;0.431594971;1.709775714;2.141370685;0.384131583;1.758913482;2.143045065;0.399610695;1.645420958;2.045031653;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;19;3.0;0;0;0
randomProcessModel539_annotated1_lb19ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb19/randomProcessModel539_annotated1_lb19ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.447116421;1.666163072;2.113279493;0.381063537;1.787445595;2.168509132;0.394796222;1.749652858;2.14444908;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;19;3.0;0;0;0
randomProcessModel539_annotated1_lb19ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb19/randomProcessModel539_annotated1_lb19ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.385174454;1.722225712;2.107400166;0.380959583;1.778791329;2.159750912;0.396639131;1.705374937;2.102014068;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;19;3.0;0;0;0
