fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel118_annotated1_lb8ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb8/randomProcessModel118_annotated1_lb8ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;5.31382E-4;1.23782E-4;6.55164E-4;2.23609E-4;7.357E-5;2.97179E-4;5.68501E-4;6.4308E-5;6.32809E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;8;1.0;0;0;0
randomProcessModel118_annotated1_lb8ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb8/randomProcessModel118_annotated1_lb8ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;2.42424E-4;9.7747E-5;3.40171E-4;2.18702E-4;6.2979E-5;2.81681E-4;0.001535663;1.34322E-4;0.001669985;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;8;1.0;0;0;0
randomProcessModel118_annotated1_lb8ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb8/randomProcessModel118_annotated1_lb8ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.64683E-4;7.2905E-5;2.37588E-4;2.36009E-4;7.0945E-5;3.06954E-4;5.58108E-4;6.9968E-5;6.28076E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;8;1.0;0;0;0
randomProcessModel118_annotated1_lb8ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb8/randomProcessModel118_annotated1_lb8ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;2.1316E-4;9.7196E-5;3.10356E-4;2.22572E-4;5.5463E-5;2.78035E-4;4.22936E-4;5.1481E-5;4.74417E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;8;1.0;0;0;0
randomProcessModel118_annotated1_lb9ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb9/randomProcessModel118_annotated1_lb9ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;5.54755E-4;1.23769E-4;6.78524E-4;1.8943E-4;5.0175E-5;2.39605E-4;4.84615E-4;9.5272E-5;5.79887E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;1.0;0;0;0
randomProcessModel118_annotated1_lb9ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb9/randomProcessModel118_annotated1_lb9ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;21.0;21.0;21.0;null;null;null;1.50684E-4;7.8484E-5;2.29168E-4;2.14119E-4;5.2978E-5;2.67097E-4;0.002151779;1.62619E-4;0.002314398;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;1.0;0;0;0
randomProcessModel118_annotated1_lb9ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb9/randomProcessModel118_annotated1_lb9ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.57871E-4;7.1303E-5;2.29174E-4;2.58391E-4;6.4865E-5;3.23256E-4;0.001387797;1.39172E-4;0.001526969;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;1.0;0;0;0
randomProcessModel118_annotated1_lb9ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb9/randomProcessModel118_annotated1_lb9ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.30398E-4;9.1803E-5;2.22201E-4;3.61621E-4;8.6688E-5;4.48309E-4;4.56605E-4;5.1616E-5;5.08221E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;1.0;0;0;0
randomProcessModel118_annotated1_lb9ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb9/randomProcessModel118_annotated1_lb9ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;4.1493E-4;2.4724E-4;6.6217E-4;1.77978E-4;5.4215E-5;2.32193E-4;4.80264E-4;5.7384E-5;5.37648E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;1.0;0;0;0
randomProcessModel118_annotated1_lb9ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb9/randomProcessModel118_annotated1_lb9ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;22.0;22.0;22.0;null;null;null;3.55419E-4;1.06971E-4;4.6239E-4;2.08083E-4;7.0904E-5;2.78987E-4;4.12828E-4;4.74E-5;4.60228E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;1.0;0;0;0
randomProcessModel118_annotated1_lb9ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb9/randomProcessModel118_annotated1_lb9ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;21.0;21.0;21.0;null;null;null;1.70327E-4;5.23E-5;2.22627E-4;1.84205E-4;4.7255E-5;2.3146E-4;4.15979E-4;4.8779E-5;4.64758E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;1.0;0;0;0
randomProcessModel118_annotated1_lb9ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb9/randomProcessModel118_annotated1_lb9ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;2.87076E-4;8.7135E-5;3.74211E-4;3.34597E-4;7.6123E-5;4.1072E-4;4.97806E-4;4.9856E-5;5.47662E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;1.0;0;0;0
randomProcessModel118_annotated1_lb9ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb9/randomProcessModel118_annotated1_lb9ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;2.7017E-4;5.2521E-5;3.22691E-4;1.98484E-4;5.5048E-5;2.53532E-4;5.21351E-4;5.7091E-5;5.78442E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;1.0;0;0;0
randomProcessModel118_annotated1_lb9ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb9/randomProcessModel118_annotated1_lb9ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;3.89193E-4;9.7474E-5;4.86667E-4;1.95009E-4;4.8136E-5;2.43145E-4;3.97991E-4;5.1418E-5;4.49409E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;1.0;0;0;0
randomProcessModel118_annotated1_lb10ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb10/randomProcessModel118_annotated1_lb10ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.44126E-4;6.2099E-5;2.06225E-4;1.72608E-4;4.7964E-5;2.20572E-4;0.001243945;1.11198E-4;0.001355143;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;1.0;0;0;0
randomProcessModel118_annotated1_lb10ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb10/randomProcessModel118_annotated1_lb10ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;22.0;22.0;22.0;null;null;null;1.46671E-4;6.8029E-5;2.147E-4;3.65863E-4;8.7626E-5;4.53489E-4;0.001236538;1.46887E-4;0.001383425;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;1.0;0;0;0
randomProcessModel118_annotated1_lb10ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb10/randomProcessModel118_annotated1_lb10ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;21.0;21.0;21.0;null;null;null;1.20262E-4;7.6042E-5;1.96304E-4;3.68724E-4;8.5287E-5;4.54011E-4;7.00168E-4;7.1858E-5;7.72026E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;1.0;0;0;0
randomProcessModel118_annotated1_lb10ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb10/randomProcessModel118_annotated1_lb10ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.35186E-4;7.0258E-5;2.05444E-4;1.74456E-4;5.2676E-5;2.27132E-4;9.75825E-4;1.32019E-4;0.001107844;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;1.0;0;0;0
randomProcessModel118_annotated1_lb10ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb10/randomProcessModel118_annotated1_lb10ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.72819E-4;7.0074E-5;2.42893E-4;1.82314E-4;8.8269E-5;2.70583E-4;0.001208215;8.9182E-5;0.001297397;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;1.0;0;0;0
randomProcessModel118_annotated1_lb10ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb10/randomProcessModel118_annotated1_lb10ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;22.0;22.0;22.0;null;null;null;2.89325E-4;8.2397E-5;3.71722E-4;2.26197E-4;4.8163E-5;2.7436E-4;4.67556E-4;5.3936E-5;5.21492E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;1.0;0;0;0
randomProcessModel118_annotated1_lb10ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb10/randomProcessModel118_annotated1_lb10ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.31144E-4;9.3317E-5;2.24461E-4;2.72402E-4;6.8534E-5;3.40936E-4;5.21039E-4;5.7733E-5;5.78772E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;1.0;0;0;0
randomProcessModel118_annotated1_lb10ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb10/randomProcessModel118_annotated1_lb10ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;21.0;21.0;21.0;null;null;null;4.91247E-4;1.18615E-4;6.09862E-4;3.68182E-4;8.6692E-5;4.54874E-4;8.37024E-4;9.167E-5;9.28694E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;1.0;0;0;0
randomProcessModel118_annotated1_lb10ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb10/randomProcessModel118_annotated1_lb10ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;2.05328E-4;7.2814E-5;2.78142E-4;1.80906E-4;5.0776E-5;2.31682E-4;5.45771E-4;4.7332E-5;5.93103E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;1.0;0;0;0
randomProcessModel118_annotated1_lb10ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb10/randomProcessModel118_annotated1_lb10ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;2.34231E-4;7.6775E-5;3.11006E-4;2.74814E-4;5.0627E-5;3.25441E-4;5.56071E-4;7.2877E-5;6.28948E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;1.0;0;0;0
randomProcessModel118_annotated1_lb11ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb11/randomProcessModel118_annotated1_lb11ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;22.0;22.0;22.0;null;null;null;1.2614E-4;4.7318E-5;1.73458E-4;2.31178E-4;6.6147E-5;2.97325E-4;5.52479E-4;5.5411E-5;6.0789E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;1.0;0;0;0
randomProcessModel118_annotated1_lb11ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb11/randomProcessModel118_annotated1_lb11ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;21.0;21.0;21.0;null;null;null;1.82065E-4;5.7672E-5;2.39737E-4;1.74926E-4;4.9974E-5;2.249E-4;4.29157E-4;4.7386E-5;4.76543E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;1.0;0;0;0
randomProcessModel118_annotated1_lb11ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb11/randomProcessModel118_annotated1_lb11ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.3766E-4;4.9443E-5;1.87103E-4;2.14901E-4;8.7306E-5;3.02207E-4;0.001157768;1.15888E-4;0.001273656;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;1.0;0;0;0
randomProcessModel118_annotated1_lb11ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb11/randomProcessModel118_annotated1_lb11ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;2.03581E-4;6.6868E-5;2.70449E-4;4.31507E-4;6.1464E-5;4.92971E-4;4.02594E-4;4.9268E-5;4.51862E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;1.0;0;0;0
randomProcessModel118_annotated1_lb11ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb11/randomProcessModel118_annotated1_lb11ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.35067E-4;5.0105E-5;1.85172E-4;1.9489E-4;5.1075E-5;2.45965E-4;8.05897E-4;8.5823E-5;8.9172E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;1.0;0;0;0
randomProcessModel118_annotated1_lb11ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb11/randomProcessModel118_annotated1_lb11ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.26126E-4;5.5271E-5;1.81397E-4;2.56345E-4;4.8558E-5;3.04903E-4;0.001433668;1.69529E-4;0.001603197;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;1.0;0;0;0
randomProcessModel118_annotated1_lb11ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb11/randomProcessModel118_annotated1_lb11ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.52773E-4;6.7174E-5;2.19947E-4;4.23243E-4;7.5021E-5;4.98264E-4;4.33953E-4;5.0109E-5;4.84062E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;1.0;0;0;0
randomProcessModel118_annotated1_lb11ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb11/randomProcessModel118_annotated1_lb11ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.37407E-4;4.9919E-5;1.87326E-4;1.95257E-4;5.0993E-5;2.4625E-4;0.001254332;1.03702E-4;0.001358034;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;1.0;0;0;0
randomProcessModel118_annotated1_lb11ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb11/randomProcessModel118_annotated1_lb11ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.38724E-4;4.777E-5;1.86494E-4;7.53978E-4;1.31118E-4;8.85096E-4;6.44076E-4;6.3527E-5;7.07603E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;1.0;0;0;0
randomProcessModel118_annotated1_lb11ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb11/randomProcessModel118_annotated1_lb11ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;2.45874E-4;5.2679E-5;2.98553E-4;1.61611E-4;4.6131E-5;2.07742E-4;4.52859E-4;4.8802E-5;5.01661E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;1.0;0;0;0
randomProcessModel118_annotated1_lb12ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb12/randomProcessModel118_annotated1_lb12ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;2.11311E-4;9.2799E-5;3.0411E-4;2.38028E-4;5.0089E-5;2.88117E-4;6.19234E-4;1.07841E-4;7.27075E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;1.0;0;0;0
randomProcessModel118_annotated1_lb12ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb12/randomProcessModel118_annotated1_lb12ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.79557E-4;7.2527E-5;2.52084E-4;1.88455E-4;8.6535E-5;2.7499E-4;4.81205E-4;7.4406E-5;5.55611E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;1.0;0;0;0
randomProcessModel118_annotated1_lb12ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb12/randomProcessModel118_annotated1_lb12ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.55825E-4;6.8458E-5;2.24283E-4;1.82898E-4;5.0115E-5;2.33013E-4;5.17861E-4;4.7796E-5;5.65657E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;1.0;0;0;0
randomProcessModel118_annotated1_lb12ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb12/randomProcessModel118_annotated1_lb12ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.41581E-4;7.2779E-5;2.1436E-4;1.68213E-4;4.9819E-5;2.18032E-4;5.31685E-4;5.4352E-5;5.86037E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;1.0;0;0;0
randomProcessModel118_annotated1_lb12ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb12/randomProcessModel118_annotated1_lb12ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.1672E-4;4.6699E-5;1.63419E-4;2.88714E-4;5.5912E-5;3.44626E-4;6.93319E-4;7.5579E-5;7.68898E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;1.0;0;0;0
randomProcessModel118_annotated1_lb12ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb12/randomProcessModel118_annotated1_lb12ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;22.0;22.0;22.0;null;null;null;4.35547E-4;1.24695E-4;5.60242E-4;2.03795E-4;4.934E-5;2.53135E-4;4.8952E-4;5.1204E-5;5.40724E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;1.0;0;0;0
randomProcessModel118_annotated1_lb12ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb12/randomProcessModel118_annotated1_lb12ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;21.0;21.0;21.0;null;null;null;1.48817E-4;1.154E-4;2.64217E-4;6.32156E-4;1.00968E-4;7.33124E-4;5.76123E-4;5.9687E-5;6.3581E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;1.0;0;0;0
randomProcessModel118_annotated1_lb12ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb12/randomProcessModel118_annotated1_lb12ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;4.15593E-4;1.46068E-4;5.61661E-4;1.61921E-4;4.7433E-5;2.09354E-4;6.77919E-4;8.8627E-5;7.66546E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;1.0;0;0;0
randomProcessModel118_annotated1_lb12ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb12/randomProcessModel118_annotated1_lb12ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;5.51542E-4;1.22331E-4;6.73873E-4;2.66971E-4;7.135E-5;3.38321E-4;9.3757E-4;7.5762E-5;0.001013332;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;1.0;0;0;0
randomProcessModel118_annotated1_lb12ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb12/randomProcessModel118_annotated1_lb12ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;23.0;23.0;23.0;null;null;null;3.76706E-4;9.7024E-5;4.7373E-4;1.65601E-4;4.5121E-5;2.10722E-4;5.07035E-4;6.6663E-5;5.73698E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;1.0;0;0;0
randomProcessModel118_annotated1_lb13ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb13/randomProcessModel118_annotated1_lb13ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.1533E-4;4.7714E-5;1.63044E-4;2.78482E-4;7.0327E-5;3.48809E-4;4.72724E-4;5.4833E-5;5.27557E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;13;1.0;0;0;0
randomProcessModel118_annotated1_lb13ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb13/randomProcessModel118_annotated1_lb13ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;20.0;20.0;20.0;null;null;null;1.36405E-4;5.1499E-5;1.87904E-4;2.32469E-4;4.6407E-5;2.78876E-4;4.91976E-4;9.0588E-5;5.82564E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;13;1.0;0;0;0
randomProcessModel118_annotated1_lb13ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb13/randomProcessModel118_annotated1_lb13ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.62609E-4;5.4771E-5;2.1738E-4;2.18154E-4;5.4369E-5;2.72523E-4;4.02739E-4;5.6153E-5;4.58892E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;13;1.0;0;0;0
