fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel490_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel490_annotated1.bpmn;null;null;null;null;null;4;1;1;1;1;1;1;1;10;10;10;10;3.47E-04;6.92E-04;0.001039191;8.98E-04;2.64E-04;0.001161878;9.26E-04;2.88E-04;0.001213795;8.61E-04;2.86E-04;0.001147739;7;12;7;2.333333333;1;1.714285714;3;0;42;50;4;1.333333333;3;1.857142857;6;0;0
randomProcessModel722_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel722_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;2;2;2;2;6.83E-04;1.17E-04;8.00E-04;0.001900066;3.25E-05;0.00193252;0.003620196;5.58E-05;0.00367604;0.005949998;3.12E-05;0.005981155;31;31;8;7.75;3.875;3.875;4;1;56;66;4;1;2;1.5;5;0;0
randomProcessModel845_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel845_annotated1.bpmn;null;null;null;null;null;2;1;1;1;1;1;1;1;0;0;0;0;1.14E-04;1.04E-04;2.18E-04;2.44E-04;7.07E-05;3.14E-04;2.15E-04;9.49E-05;3.10E-04;3.98E-04;1.19E-04;5.17E-04;26;5;5;5;5.2;1;1;0;44;48;1;1;3;1.4;2;0;0
randomProcessModel512_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel512_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;2;2;2;2;2.80E-04;2.29E-05;3.03E-04;9.06E-04;2.32E-05;9.29E-04;9.49E-04;2.34E-05;9.72E-04;0.004150957;4.21E-05;0.004193017;20;7;6;6;3.333333333;1.166666667;2;2;68;74;3;1.5;3;1;3;0;1
randomProcessModel624_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel624_annotated1.bpmn;null;null;null;null;null;4;1;1;1;2;1;1;1;2.25;2.25;2.25;2.25;2.45E-04;5.58E-04;8.03E-04;0.001937618;3.77E-04;0.00231446;0.002053374;2.83E-04;0.002336124;0.004587193;2.56E-04;0.004843204;26;13;4;4;6.5;3.25;4;2;48;58;6;1.5;3;1.25;5;0;0
randomProcessModel735_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel735_annotated1.bpmn;null;null;null;null;null;20580;1;1;1;20580;1;1;1;0;0;0;0;0.005495241;0.049621585;0.055116826;5.61E-05;1.33E-05;6.95E-05;7.64E-05;4.52E-05;1.22E-04;1.24E-04;1.38E-05;1.37E-04;42;21;2;2;21;10.5;3;0;73;81;11;3.666666667;9;0.5;4;0;2
randomProcessModel613_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel613_annotated1.bpmn;null;null;null;null;null;12;1;1;1;2;1;1;1;33.75;33.75;33.75;33.75;2.14E-04;0.005734614;0.005948222;0.002489302;6.66E-04;0.00315521;0.002035473;6.18E-04;0.002653759;0.005658062;6.53E-04;0.006311525;23;8;8;7.666666667;2.875;1;3;2;41;49;7;2.333333333;5;2.625;4;1;1
randomProcessModel66_annotated670.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel66_annotated670.bpmn;null;null;null;null;null;21;1;1;1;3;1;1;1;5;5;5;5;1.13E-04;9.06E-05;2.04E-04;1.60E-04;2.10E-05;1.81E-04;1.75E-04;2.04E-05;1.95E-04;2.00E-04;2.18E-05;2.22E-04;7;20;2;2;3.5;10;1;1;69;73;5;5;8;1.5;2;0;0
randomProcessModel18_annotated190.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel18_annotated190.bpmn;null;java.util.concurrent.TimeoutException;null;null;null;;1;1;1;null;1;1;1;null;20;20;20;2.432685986;null;null;5.00E-04;2.90E-04;7.90E-04;0.001633392;8.49E-04;0.002482742;0.001003835;3.35E-04;0.001339192;16;4;4;4;4;1;4;0;31;41;24;6;10;1;5;0;2
randomProcessModel525_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel525_annotated1.bpmn;null;null;null;null;null;8;1;1;1;3;1;1;1;2;2;2;2;1.26E-04;6.27E-05;1.89E-04;1.39E-04;2.24E-05;1.62E-04;1.34E-04;2.31E-05;1.57E-04;1.99E-04;3.59E-05;2.35E-04;16;8;5;5;3.2;1.6;1;0;27;31;1;1;9;1;2;0;0
randomProcessModel732_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel732_annotated1.bpmn;null;null;null;null;null;2;1;1;1;2;1;1;1;12.5;12.5;12.5;12.5;1.11E-04;2.01E-04;3.12E-04;3.13E-04;1.06E-04;4.19E-04;3.45E-04;1.12E-04;4.57E-04;3.34E-04;1.07E-04;4.41E-04;8;8;8;4;1;1;2;2;30;36;3;1.5;3;1.625;3;0;0
randomProcessModel862_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel862_annotated1.bpmn;null;null;null;null;null;125;1;1;1;25;1;1;1;6;6;6;6;9.34E-05;0.002498909;0.002592351;1.96E-04;9.98E-05;2.96E-04;2.26E-04;8.73E-05;3.13E-04;2.41E-04;8.05E-05;3.21E-04;8;17;7;2;1.142857143;2.428571429;4;2;32;42;11;2.75;6;0.857142857;5;0;0
randomProcessModel385_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel385_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;25;25;25;25;8.59E-05;1.39E-04;2.25E-04;2.79E-04;1.43E-04;4.22E-04;4.72E-04;2.65E-04;7.37E-04;3.97E-04;2.15E-04;6.12E-04;4;15;4;4;1;3.75;1;2;26;30;3;3;10;2.25;2;0;6
randomProcessModel673_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel673_annotated1.bpmn;null;null;null;null;null;70;1;1;1;15;1;1;1;19;19;19;19;1.02E-04;5.95E-04;6.97E-04;2.15E-04;2.38E-05;2.39E-04;2.91E-04;4.05E-05;3.31E-04;2.46E-04;2.89E-05;2.75E-04;8;9;8;4;1;1.125;2;2;17;23;6;3;9;1.125;3;0;6
randomProcessModel948_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel948_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;5;5;5;5;1.98E-04;2.46E-04;4.45E-04;3.41E-04;1.43E-04;4.84E-04;5.97E-04;2.54E-04;8.51E-04;3.68E-04;1.38E-04;5.06E-04;43;22;6;6;7.166666667;3.666666667;1;1;73;77;1;1;2;1;2;0;0
randomProcessModel325_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel325_annotated1.bpmn;null;null;null;null;null;3584;1;1;1;20;1;1;1;20.5;20.5;20.5;20.5;0.001556794;0.938328603;0.939885397;9.81E-04;5.58E-04;0.001538568;8.73E-04;6.52E-04;0.001524488;0.004493626;0.001442698;0.005936324;17;17;8;4.25;2.125;2.125;4;1;62;72;19;4.75;9;1;5;0;0
randomProcessModel942_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel942_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;12;12;12;12;8.98E-05;2.08E-04;2.98E-04;8.32E-04;3.01E-04;0.001132171;2.90E-04;1.23E-04;4.12E-04;3.37E-04;1.42E-04;4.79E-04;4;11;1;1;4;11;2;0;38;44;10;5;6;3;3;2;0
randomProcessModel876_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel876_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;9;9;9;9;4.09E-04;2.58E-04;6.67E-04;0.001261096;4.31E-04;0.001692483;4.96E-04;1.71E-04;6.67E-04;5.73E-04;1.76E-04;7.49E-04;21;8;8;8;2.625;1;1;0;71;75;1;1;2;1.625;2;0;0
randomProcessModel598_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel598_annotated1.bpmn;null;null;null;null;null;28;1;1;1;6;1;1;1;5;5;5;5;1.10E-04;0.003434348;0.003544602;2.07E-04;1.83E-04;3.90E-04;2.62E-04;3.36E-04;5.98E-04;1.77E-04;1.57E-04;3.34E-04;20;20;2;2;10;10;1;1;66;70;6;6;9;1.5;2;0;0
randomProcessModel687_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel687_annotated1.bpmn;null;null;null;null;null;10;1;1;1;1;1;1;1;4;4;4;4;1.42E-04;3.83E-04;5.25E-04;2.16E-04;1.12E-04;3.28E-04;2.21E-04;1.13E-04;3.34E-04;2.37E-04;1.06E-04;3.43E-04;20;7;2;2;10;3.5;1;2;68;72;3;3;8;2;2;0;2
randomProcessModel434_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel434_annotated1.bpmn;null;null;null;null;null;5000;1;1;1;576;1;1;1;32.25;32.25;32.25;32.25;0.001657158;1.106636261;1.108293419;0.0017397;4.62E-04;0.002201467;0.001685776;4.55E-04;0.002140555;0.002226303;5.08E-04;0.002734674;8;8;8;2;1;1;4;1;61;71;12;3;6;1.875;8;0;0
randomProcessModel514_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel514_annotated1.bpmn;null;null;null;null;null;3360;1;1;1;36;1;1;1;1;1;1;1;5.56E-04;0.46220183;0.462757549;8.48E-04;6.12E-04;0.001459694;0.00112873;7.54E-04;0.001882513;0.001689956;5.55E-04;0.00224487;8;8;1;1;8;8;3;1;78;86;5;1.666666667;9;3;4;0;2
randomProcessModel242_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel242_annotated1.bpmn;null;null;null;null;null;3;1;1;1;1;1;1;1;5;5;5;5;2.16E-04;3.15E-04;5.30E-04;0.001117587;3.54E-04;0.001471839;5.38E-04;1.53E-04;6.90E-04;4.46E-04;1.52E-04;5.98E-04;32;32;8;8;4;4;1;0;55;59;1;1;5;1.625;2;0;1
randomProcessModel306_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel306_annotated1.bpmn;null;null;null;null;null;5;1;1;1;1;1;1;1;37;37;37;37;1.28E-04;6.72E-04;8.01E-04;0.001014589;3.67E-04;0.001381095;5.30E-04;2.14E-04;7.43E-04;8.17E-04;1.52E-04;9.69E-04;11;8;8;3.666666667;1.375;1;3;2;21;29;11;3.666666667;6;1.5;6;1;0
randomProcessModel140_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel140_annotated1.bpmn;null;null;null;null;null;5;1;1;1;4;1;1;1;1;1;1;1;1.57E-04;3.49E-05;1.91E-04;3.01E-04;2.01E-05;3.21E-04;2.11E-04;1.83E-05;2.29E-04;3.23E-04;1.83E-05;3.41E-04;6;17;1;1;6;17;2;0;59;65;4;2;6;2;3;0;2
randomProcessModel259_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel259_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;0;0;0;0;2.32E-05;1.20E-05;3.52E-05;6.83E-05;2.56E-05;9.39E-05;4.01E-05;1.26E-05;5.27E-05;4.62E-05;1.13E-05;5.75E-05;17;6;2;2;8.5;3;1;2;57;61;1;1;2;0.5;2;0;0
randomProcessModel273_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel273_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;2;2;2;2;1.96E-04;2.71E-04;4.67E-04;2.45E-04;7.21E-05;3.17E-04;2.53E-04;5.41E-05;3.07E-04;2.61E-04;5.12E-05;3.12E-04;8;9;8;2.666666667;1;1.125;3;0;32;40;3;1;2;0.875;4;0;0
