fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel336_annotated1_lb43ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb43/randomProcessModel336_annotated1_lb43ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.217938023;6.3427E-5;0.21800145;0.243093317;7.8609E-5;0.243171926;0.224792843;6.9338E-5;0.224862181;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;2.0;0;0;0
randomProcessModel336_annotated1_lb43ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb43/randomProcessModel336_annotated1_lb43ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.220801002;6.2414E-5;0.220863416;0.231699054;1.17682E-4;0.231816736;0.232446169;6.9179E-5;0.232515348;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;2.0;0;0;0
randomProcessModel336_annotated1_lb43ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb43/randomProcessModel336_annotated1_lb43ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.220055254;6.5667E-5;0.220120921;0.220885796;7.0603E-5;0.220956399;0.235760573;6.7428E-5;0.235828001;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;2.0;0;0;0
randomProcessModel336_annotated1_lb43ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb43/randomProcessModel336_annotated1_lb43ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.220215181;6.3822E-5;0.220279003;0.233048043;9.2551E-5;0.233140594;0.228296757;6.9171E-5;0.228365928;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;2.0;0;0;0
randomProcessModel336_annotated1_lb43ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb43/randomProcessModel336_annotated1_lb43ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.221300259;8.3542E-5;0.221383801;0.219348802;6.9759E-5;0.219418561;0.231468661;7.0095E-5;0.231538756;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;2.0;0;0;0
randomProcessModel336_annotated1_lb43ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb43/randomProcessModel336_annotated1_lb43ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.23604967;6.9597E-5;0.236119267;0.215908112;7.1E-5;0.215979112;0.217238049;7.7163E-5;0.217315212;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;2.0;0;0;0
randomProcessModel336_annotated1_lb43ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb43/randomProcessModel336_annotated1_lb43ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.224627898;8.2469E-5;0.224710367;0.25180624;7.8344E-5;0.251884584;0.229540225;6.6795E-5;0.22960702;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;2.0;0;0;0
randomProcessModel336_annotated1_lb43ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb43/randomProcessModel336_annotated1_lb43ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.2175627;6.0576E-5;0.217623276;0.222111953;7.4716E-5;0.222186669;0.231482939;7.8996E-5;0.231561935;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;2.0;0;0;0
randomProcessModel336_annotated1_lb43ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb43/randomProcessModel336_annotated1_lb43ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.269640563;8.5814E-5;0.269726377;0.217291473;7.2967E-5;0.21736444;0.224029605;6.84E-5;0.224098005;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;2.0;0;0;0
randomProcessModel336_annotated1_lb43ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb43/randomProcessModel336_annotated1_lb43ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.237072902;8.7443E-5;0.237160345;0.219969167;7.2269E-5;0.220041436;0.219402216;6.5119E-5;0.219467335;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;43;2.0;0;0;0
randomProcessModel336_annotated1_lb44ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb44/randomProcessModel336_annotated1_lb44ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.221028996;6.4769E-5;0.221093765;0.2334443;8.0763E-5;0.233525063;0.219238075;6.9798E-5;0.219307873;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;2.0;0;0;0
randomProcessModel336_annotated1_lb44ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb44/randomProcessModel336_annotated1_lb44ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.223073477;7.4409E-5;0.223147886;0.22298435;7.3403E-5;0.223057753;0.236776484;8.5246E-5;0.23686173;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;2.0;0;0;0
randomProcessModel336_annotated1_lb44ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb44/randomProcessModel336_annotated1_lb44ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.241011551;7.5682E-5;0.241087233;0.22843174;1.25477E-4;0.228557217;0.228316566;6.5768E-5;0.228382334;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;2.0;0;0;0
randomProcessModel336_annotated1_lb44ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb44/randomProcessModel336_annotated1_lb44ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.223378367;7.4774E-5;0.223453141;0.244348574;7.8894E-5;0.244427468;0.225405226;6.9307E-5;0.225474533;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;2.0;0;0;0
randomProcessModel336_annotated1_lb44ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb44/randomProcessModel336_annotated1_lb44ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.219231612;7.4581E-5;0.219306193;0.231876732;9.686E-5;0.231973592;0.22000258;6.9178E-5;0.220071758;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;2.0;0;0;0
randomProcessModel336_annotated1_lb44ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb44/randomProcessModel336_annotated1_lb44ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.267800339;7.0474E-5;0.267870813;0.219624789;7.3822E-5;0.219698611;0.22185261;6.9578E-5;0.221922188;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;2.0;0;0;0
randomProcessModel336_annotated1_lb44ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb44/randomProcessModel336_annotated1_lb44ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.235364071;7.6636E-5;0.235440707;0.218384187;7.2883E-5;0.21845707;0.219832923;6.9167E-5;0.21990209;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;2.0;0;0;0
randomProcessModel336_annotated1_lb44ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb44/randomProcessModel336_annotated1_lb44ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.219912861;1.06265E-4;0.220019126;0.219734422;7.7896E-5;0.219812318;0.241706743;6.6697E-5;0.24177344;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;2.0;0;0;0
randomProcessModel336_annotated1_lb44ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb44/randomProcessModel336_annotated1_lb44ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.218191271;7.259E-5;0.218263861;0.218583825;7.2868E-5;0.218656693;0.261292567;6.7684E-5;0.261360251;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;2.0;0;0;0
randomProcessModel336_annotated1_lb44ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb44/randomProcessModel336_annotated1_lb44ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.227716815;1.26905E-4;0.22784372;0.237412863;7.7701E-5;0.237490564;0.238991653;7.0775E-5;0.239062428;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;44;2.0;0;0;0
randomProcessModel336_annotated1_lb45ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb45/randomProcessModel336_annotated1_lb45ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.219512357;7.694E-5;0.219589297;0.232653743;7.0855E-5;0.232724598;0.233818668;6.9223E-5;0.233887891;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;2.0;0;0;0
randomProcessModel336_annotated1_lb45ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb45/randomProcessModel336_annotated1_lb45ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.221569545;6.6759E-5;0.221636304;0.220474368;7.3731E-5;0.220548099;0.234827446;7.0074E-5;0.23489752;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;2.0;0;0;0
randomProcessModel336_annotated1_lb45ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb45/randomProcessModel336_annotated1_lb45ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.241206159;6.9346E-5;0.241275505;0.220341247;7.3926E-5;0.220415173;0.228261245;6.757E-5;0.228328815;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;2.0;0;0;0
randomProcessModel336_annotated1_lb45ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb45/randomProcessModel336_annotated1_lb45ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.227967156;7.4208E-5;0.228041364;0.223900645;7.4877E-5;0.223975522;0.219940966;8.1272E-5;0.220022238;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;2.0;0;0;0
randomProcessModel336_annotated1_lb45ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb45/randomProcessModel336_annotated1_lb45ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.23049805;6.9122E-5;0.230567172;0.223120179;7.1561E-5;0.22319174;0.222972527;6.7607E-5;0.223040134;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;2.0;0;0;0
randomProcessModel336_annotated1_lb45ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb45/randomProcessModel336_annotated1_lb45ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.222454306;7.0307E-5;0.222524613;0.230021161;1.28694E-4;0.230149855;0.218843002;6.8008E-5;0.21891101;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;2.0;0;0;0
randomProcessModel336_annotated1_lb45ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb45/randomProcessModel336_annotated1_lb45ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.240948581;6.6742E-5;0.241015323;0.226741237;7.3967E-5;0.226815204;0.218612473;6.9279E-5;0.218681752;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;2.0;0;0;0
randomProcessModel336_annotated1_lb45ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb45/randomProcessModel336_annotated1_lb45ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.233236194;9.3346E-5;0.23332954;0.231967148;7.2518E-5;0.232039666;0.219636964;6.9741E-5;0.219706705;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;2.0;0;0;0
randomProcessModel336_annotated1_lb45ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb45/randomProcessModel336_annotated1_lb45ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.229679257;6.8622E-5;0.229747879;0.220477488;7.5307E-5;0.220552795;0.218869991;7.1236E-5;0.218941227;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;2.0;0;0;0
randomProcessModel336_annotated1_lb45ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb45/randomProcessModel336_annotated1_lb45ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.236134445;8.3348E-5;0.236217793;0.248194158;8.5627E-5;0.248279785;0.221108545;6.7578E-5;0.221176123;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;45;2.0;0;0;0
randomProcessModel336_annotated1_lb46ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb46/randomProcessModel336_annotated1_lb46ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.226435667;1.08864E-4;0.226544531;0.238056056;7.6894E-5;0.23813295;0.219714125;6.8482E-5;0.219782607;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;2.0;0;0;0
randomProcessModel336_annotated1_lb46ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb46/randomProcessModel336_annotated1_lb46ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.221864506;7.7099E-5;0.221941605;0.217413759;7.0753E-5;0.217484512;0.232925477;7.108E-5;0.232996557;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;2.0;0;0;0
randomProcessModel336_annotated1_lb46ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb46/randomProcessModel336_annotated1_lb46ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.217623562;7.0118E-5;0.21769368;0.25201456;7.7516E-5;0.252092076;0.221451559;6.9095E-5;0.221520654;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;2.0;0;0;0
randomProcessModel336_annotated1_lb46ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb46/randomProcessModel336_annotated1_lb46ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.218803703;6.6381E-5;0.218870084;0.220781328;1.32139E-4;0.220913467;0.234144903;6.8739E-5;0.234213642;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;2.0;0;0;0
randomProcessModel336_annotated1_lb46ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb46/randomProcessModel336_annotated1_lb46ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.220016951;6.3323E-5;0.220080274;0.218763215;7.5489E-5;0.218838704;0.228213487;6.9974E-5;0.228283461;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;2.0;0;0;0
randomProcessModel336_annotated1_lb46ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb46/randomProcessModel336_annotated1_lb46ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.294581762;8.9988E-5;0.29467175;0.220540496;7.3044E-5;0.22061354;0.219408144;6.9324E-5;0.219477468;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;2.0;0;0;0
randomProcessModel336_annotated1_lb46ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb46/randomProcessModel336_annotated1_lb46ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.217982552;6.7449E-5;0.218050001;0.232744063;7.6539E-5;0.232820602;0.223124644;6.8933E-5;0.223193577;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;2.0;0;0;0
randomProcessModel336_annotated1_lb46ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb46/randomProcessModel336_annotated1_lb46ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.226597122;7.5594E-5;0.226672716;0.222845191;7.5326E-5;0.222920517;0.217178668;6.7377E-5;0.217246045;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;2.0;0;0;0
randomProcessModel336_annotated1_lb46ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb46/randomProcessModel336_annotated1_lb46ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.224389703;6.4439E-5;0.224454142;0.233484055;7.4011E-5;0.233558066;0.235827717;8.0502E-5;0.235908219;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;2.0;0;0;0
randomProcessModel336_annotated1_lb46ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb46/randomProcessModel336_annotated1_lb46ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.223525177;7.4903E-5;0.22360008;0.228983295;8.0125E-5;0.22906342;0.218795924;9.6192E-5;0.218892116;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;46;2.0;0;0;0
randomProcessModel336_annotated1_lb47ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb47/randomProcessModel336_annotated1_lb47ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.223246639;7.3079E-5;0.223319718;0.221006549;7.652E-5;0.221083069;0.264829601;6.8862E-5;0.264898463;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;2.0;0;0;0
randomProcessModel336_annotated1_lb47ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb47/randomProcessModel336_annotated1_lb47ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.218684344;7.0935E-5;0.218755279;0.227977721;7.8598E-5;0.228056319;0.218355078;6.7817E-5;0.218422895;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;2.0;0;0;0
randomProcessModel336_annotated1_lb47ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb47/randomProcessModel336_annotated1_lb47ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.217654498;7.1073E-5;0.217725571;0.237953403;7.8505E-5;0.238031908;0.216339472;6.8767E-5;0.216408239;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;2.0;0;0;0
randomProcessModel336_annotated1_lb47ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb47/randomProcessModel336_annotated1_lb47ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.219848081;7.0194E-5;0.219918275;0.218317396;7.3256E-5;0.218390652;0.283801982;7.2408E-5;0.28387439;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;2.0;0;0;0
randomProcessModel336_annotated1_lb47ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb47/randomProcessModel336_annotated1_lb47ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.217860062;6.5399E-5;0.217925461;0.229037971;7.5755E-5;0.229113726;0.218737526;6.8934E-5;0.21880646;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;2.0;0;0;0
randomProcessModel336_annotated1_lb47ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb47/randomProcessModel336_annotated1_lb47ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.231261645;7.126E-5;0.231332905;0.237116925;7.9099E-5;0.237196024;0.224881317;7.0077E-5;0.224951394;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;2.0;0;0;0
randomProcessModel336_annotated1_lb47ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb47/randomProcessModel336_annotated1_lb47ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.229977219;6.9516E-5;0.230046735;0.219825843;9.0244E-5;0.219916087;0.24247489;6.8139E-5;0.242543029;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;2.0;0;0;0
randomProcessModel336_annotated1_lb47ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb47/randomProcessModel336_annotated1_lb47ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.219502457;6.3312E-5;0.219565769;0.224588824;9.4238E-5;0.224683062;0.234762661;6.9613E-5;0.234832274;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;2.0;0;0;0
